Time (s), Heater (%), Temperature (°C)
2.188601747512817383e+03,2.500000000000000000e+01,8.081999999999999318e+01
2.189600070238113403e+03,2.500000000000000000e+01,8.081999999999999318e+01
2.190596246480941772e+03,2.500000000000000000e+01,8.081999999999999318e+01
2.191593833446502686e+03,2.500000000000000000e+01,8.081999999999999318e+01
2.192592444419860840e+03,2.500000000000000000e+01,8.079999999999999716e+01
2.193592350482940674e+03,2.500000000000000000e+01,8.076999999999999602e+01
2.194586515665054321e+03,2.500000000000000000e+01,8.075000000000000000e+01
2.195585409402847290e+03,2.500000000000000000e+01,8.067000000000000171e+01
2.196582838535308838e+03,2.500000000000000000e+01,8.070000000000000284e+01
2.197586129903793335e+03,2.500000000000000000e+01,8.067000000000000171e+01
2.198582430839538574e+03,2.500000000000000000e+01,8.070000000000000284e+01
2.199584177017211914e+03,2.500000000000000000e+01,8.067000000000000171e+01
2.200582371234893799e+03,2.500000000000000000e+01,8.071999999999999886e+01
2.201581339836120605e+03,2.500000000000000000e+01,8.075000000000000000e+01
2.202577508449554443e+03,2.500000000000000000e+01,8.071999999999999886e+01
2.203581854581832886e+03,2.500000000000000000e+01,8.070000000000000284e+01
2.204581118583679199e+03,2.500000000000000000e+01,8.075000000000000000e+01
2.205580181121826172e+03,2.500000000000000000e+01,8.076999999999999602e+01
2.206580109119415283e+03,2.500000000000000000e+01,8.079999999999999716e+01
2.207575700998306274e+03,2.500000000000000000e+01,8.079999999999999716e+01
2.208573388576507568e+03,2.500000000000000000e+01,8.084000000000000341e+01
2.209564727067947388e+03,2.500000000000000000e+01,8.081999999999999318e+01
2.210561683416366577e+03,2.500000000000000000e+01,8.084000000000000341e+01
2.211563889503479004e+03,2.500000000000000000e+01,8.081999999999999318e+01
2.212560209989547729e+03,2.500000000000000000e+01,8.096999999999999886e+01
2.213553628921508789e+03,2.500000000000000000e+01,8.110999999999999943e+01
2.214550022363662720e+03,2.500000000000000000e+01,8.110999999999999943e+01
2.215550887584686279e+03,2.500000000000000000e+01,8.110999999999999943e+01
2.216545282602310181e+03,2.500000000000000000e+01,8.106000000000000227e+01
2.217544650316238403e+03,2.500000000000000000e+01,8.110999999999999943e+01
2.218541127204895020e+03,2.500000000000000000e+01,8.114000000000000057e+01
2.219538093566894531e+03,2.500000000000000000e+01,8.114000000000000057e+01
2.220539278984069824e+03,2.500000000000000000e+01,8.109000000000000341e+01
2.221535949230194092e+03,2.500000000000000000e+01,8.098999999999999488e+01
2.222534115314483643e+03,2.500000000000000000e+01,8.089000000000000057e+01
2.223528677463531494e+03,2.500000000000000000e+01,8.081999999999999318e+01
2.224528987646102905e+03,2.500000000000000000e+01,8.081999999999999318e+01
2.225527593374252319e+03,2.500000000000000000e+01,8.079999999999999716e+01
2.226526160478591919e+03,2.500000000000000000e+01,8.081999999999999318e+01
2.227525402545928955e+03,2.500000000000000000e+01,8.081999999999999318e+01
2.228520420312881470e+03,2.500000000000000000e+01,8.081999999999999318e+01
2.229519599914550781e+03,2.500000000000000000e+01,8.081999999999999318e+01
2.230512623310089111e+03,2.500000000000000000e+01,8.075000000000000000e+01
2.231510961055755615e+03,2.500000000000000000e+01,8.075000000000000000e+01
2.232509675502777100e+03,2.500000000000000000e+01,8.070000000000000284e+01
2.233504585266113281e+03,2.500000000000000000e+01,8.071999999999999886e+01
2.234501700401306152e+03,2.500000000000000000e+01,8.067000000000000171e+01
2.235501826763153076e+03,2.500000000000000000e+01,8.070000000000000284e+01
2.236500382184982300e+03,2.500000000000000000e+01,8.075000000000000000e+01
2.237495113849639893e+03,2.500000000000000000e+01,8.067000000000000171e+01
2.238496205091476440e+03,2.500000000000000000e+01,8.075000000000000000e+01
2.239490396022796631e+03,2.500000000000000000e+01,8.062999999999999545e+01
2.240487600803375244e+03,2.500000000000000000e+01,8.062999999999999545e+01
2.241483868122100830e+03,2.500000000000000000e+01,8.053000000000000114e+01
2.242484185457229614e+03,2.500000000000000000e+01,8.057999999999999829e+01
2.243483058691024780e+03,2.500000000000000000e+01,8.075000000000000000e+01
2.244483595371246338e+03,2.500000000000000000e+01,8.070000000000000284e+01
2.245482365131378174e+03,2.500000000000000000e+01,8.071999999999999886e+01
2.246479610681533813e+03,2.500000000000000000e+01,8.071999999999999886e+01
2.247476498603820801e+03,2.500000000000000000e+01,8.070000000000000284e+01
2.248474129676818848e+03,2.500000000000000000e+01,8.067000000000000171e+01
2.249473127126693726e+03,2.500000000000000000e+01,8.075000000000000000e+01
2.250471926212310791e+03,2.500000000000000000e+01,8.079999999999999716e+01
2.251469659566879272e+03,2.500000000000000000e+01,8.075000000000000000e+01
2.252471424579620361e+03,2.500000000000000000e+01,8.079999999999999716e+01
2.253469696283340454e+03,2.500000000000000000e+01,8.079999999999999716e+01
2.254468594789505005e+03,2.500000000000000000e+01,8.087000000000000455e+01
2.255469700574874878e+03,2.500000000000000000e+01,8.081999999999999318e+01
2.256472256183624268e+03,2.500000000000000000e+01,8.084000000000000341e+01
2.257475342273712158e+03,2.500000000000000000e+01,8.084000000000000341e+01
2.258474977016448975e+03,2.500000000000000000e+01,8.084000000000000341e+01
2.259468612432479858e+03,2.500000000000000000e+01,8.110999999999999943e+01
2.260465598821640015e+03,2.500000000000000000e+01,8.114000000000000057e+01
2.261465328693389893e+03,2.500000000000000000e+01,8.110999999999999943e+01
2.262460138320922852e+03,2.500000000000000000e+01,8.118999999999999773e+01
2.263458892822265625e+03,2.500000000000000000e+01,8.115999999999999659e+01
2.264457544565200806e+03,2.500000000000000000e+01,8.123999999999999488e+01
2.265458685636520386e+03,2.500000000000000000e+01,8.120999999999999375e+01
2.266455679655075073e+03,2.500000000000000000e+01,8.120999999999999375e+01
2.267456495523452759e+03,2.500000000000000000e+01,8.114000000000000057e+01
2.268455687999725342e+03,2.500000000000000000e+01,8.120999999999999375e+01
2.269454592227935791e+03,2.500000000000000000e+01,8.118999999999999773e+01
2.270452976703643799e+03,2.500000000000000000e+01,8.115999999999999659e+01
2.271451214313507080e+03,2.500000000000000000e+01,8.126000000000000512e+01
2.272450713872909546e+03,2.500000000000000000e+01,8.118999999999999773e+01
2.273451095819473267e+03,2.500000000000000000e+01,8.123999999999999488e+01
2.274450681447982788e+03,2.500000000000000000e+01,8.115999999999999659e+01
2.275449742794036865e+03,2.500000000000000000e+01,8.126000000000000512e+01
2.276449682950973511e+03,2.500000000000000000e+01,8.110999999999999943e+01
2.277444736003875732e+03,2.500000000000000000e+01,8.110999999999999943e+01
2.278447611570358276e+03,2.500000000000000000e+01,8.089000000000000057e+01
2.279444871902465820e+03,2.500000000000000000e+01,8.087000000000000455e+01
2.280444007396697998e+03,2.500000000000000000e+01,8.084000000000000341e+01
2.281438579559326172e+03,2.500000000000000000e+01,8.081999999999999318e+01
2.282437587261199951e+03,2.500000000000000000e+01,8.079999999999999716e+01
2.283435217857360840e+03,2.500000000000000000e+01,8.081999999999999318e+01
2.284432049512863159e+03,2.500000000000000000e+01,8.071999999999999886e+01
2.285432737588882446e+03,2.500000000000000000e+01,8.076999999999999602e+01
2.286433911085128784e+03,2.500000000000000000e+01,8.075000000000000000e+01
2.287436283349990845e+03,2.500000000000000000e+01,8.076999999999999602e+01
2.288433346033096313e+03,2.500000000000000000e+01,8.076999999999999602e+01
2.289429828643798828e+03,2.500000000000000000e+01,8.075000000000000000e+01
2.290428600072860718e+03,2.500000000000000000e+01,8.067000000000000171e+01
2.291430748224258423e+03,2.500000000000000000e+01,8.079999999999999716e+01
2.292433217763900757e+03,2.500000000000000000e+01,8.076999999999999602e+01
2.293430602312088013e+03,2.500000000000000000e+01,8.067000000000000171e+01
2.294430595397949219e+03,2.500000000000000000e+01,8.081999999999999318e+01
2.295427606821060181e+03,2.500000000000000000e+01,8.076999999999999602e+01
2.296430716276168823e+03,2.500000000000000000e+01,8.076999999999999602e+01
2.297428599119186401e+03,2.500000000000000000e+01,8.076999999999999602e+01
2.298427522182464600e+03,2.500000000000000000e+01,8.070000000000000284e+01
2.299422909975051880e+03,2.500000000000000000e+01,8.071999999999999886e+01
2.300421479940414429e+03,2.500000000000000000e+01,8.075000000000000000e+01
2.301422380924224854e+03,2.500000000000000000e+01,8.075000000000000000e+01
2.302419681072235107e+03,2.500000000000000000e+01,8.075000000000000000e+01
2.303417595624923706e+03,2.500000000000000000e+01,8.076999999999999602e+01
2.304415429830551147e+03,2.500000000000000000e+01,8.067000000000000171e+01
2.305411386728286743e+03,2.500000000000000000e+01,8.071999999999999886e+01
2.306417575597763062e+03,2.500000000000000000e+01,8.053000000000000114e+01
2.307419667482376099e+03,2.500000000000000000e+01,8.045000000000000284e+01
2.308421181201934814e+03,2.500000000000000000e+01,8.054999999999999716e+01
2.309420361042022705e+03,2.500000000000000000e+01,8.075000000000000000e+01
2.310416505336761475e+03,2.500000000000000000e+01,8.059999999999999432e+01
2.311417595148086548e+03,2.500000000000000000e+01,8.045000000000000284e+01
2.312417701959609985e+03,2.500000000000000000e+01,8.037999999999999545e+01
2.313419003009796143e+03,2.500000000000000000e+01,8.045000000000000284e+01
2.314414240121841431e+03,2.500000000000000000e+01,8.031000000000000227e+01
2.315411518335342407e+03,2.500000000000000000e+01,8.057999999999999829e+01
2.316414345026016235e+03,2.500000000000000000e+01,8.062999999999999545e+01
2.317411875963211060e+03,2.500000000000000000e+01,8.071999999999999886e+01
2.318410374641418457e+03,2.500000000000000000e+01,8.067000000000000171e+01
2.319402596950531006e+03,2.500000000000000000e+01,8.075000000000000000e+01
2.320398607730865479e+03,2.500000000000000000e+01,8.075000000000000000e+01
2.321396395444869995e+03,2.500000000000000000e+01,8.079999999999999716e+01
2.322395202159881592e+03,2.500000000000000000e+01,8.079999999999999716e+01
2.323392831087112427e+03,2.500000000000000000e+01,8.087000000000000455e+01
2.324396282911300659e+03,2.500000000000000000e+01,8.084000000000000341e+01
2.325389689207077026e+03,2.500000000000000000e+01,8.104000000000000625e+01
2.326392676353454590e+03,2.500000000000000000e+01,8.106000000000000227e+01
2.327388578653335571e+03,2.500000000000000000e+01,8.114000000000000057e+01
2.328387591838836670e+03,2.500000000000000000e+01,8.120999999999999375e+01
2.329385749578475952e+03,2.500000000000000000e+01,8.110999999999999943e+01
2.330380264520645142e+03,2.500000000000000000e+01,8.098999999999999488e+01
2.331379429101943970e+03,2.500000000000000000e+01,8.096999999999999886e+01
2.332384945869445801e+03,2.500000000000000000e+01,8.093999999999999773e+01
2.333383902549743652e+03,2.500000000000000000e+01,8.106000000000000227e+01
2.334383607149124146e+03,2.500000000000000000e+01,8.098999999999999488e+01
2.335380861759185791e+03,2.500000000000000000e+01,8.114000000000000057e+01
2.336377586603164673e+03,2.500000000000000000e+01,8.092000000000000171e+01
2.337369215965270996e+03,2.500000000000000000e+01,8.101999999999999602e+01
2.338374657630920410e+03,2.500000000000000000e+01,8.087000000000000455e+01
2.339365262269973755e+03,2.500000000000000000e+01,8.101999999999999602e+01
2.340358436107635498e+03,2.500000000000000000e+01,8.098999999999999488e+01
2.341356331110000610e+03,2.500000000000000000e+01,8.104000000000000625e+01
2.342352190017700195e+03,2.500000000000000000e+01,8.109000000000000341e+01
2.343351667165756226e+03,2.500000000000000000e+01,8.101999999999999602e+01
2.344351996183395386e+03,2.500000000000000000e+01,8.110999999999999943e+01
2.345348578214645386e+03,2.500000000000000000e+01,8.093999999999999773e+01
2.346351133823394775e+03,2.500000000000000000e+01,8.092000000000000171e+01
2.347347584009170532e+03,2.500000000000000000e+01,8.081999999999999318e+01
2.348349662303924561e+03,2.500000000000000000e+01,8.084000000000000341e+01
2.349350414752960205e+03,2.500000000000000000e+01,8.093999999999999773e+01
2.350345524787902832e+03,2.500000000000000000e+01,8.087000000000000455e+01
2.351342418432235718e+03,2.500000000000000000e+01,8.093999999999999773e+01
2.352341188192367554e+03,2.500000000000000000e+01,8.098999999999999488e+01
2.353339728593826294e+03,2.500000000000000000e+01,8.109000000000000341e+01
2.354333624839782715e+03,2.500000000000000000e+01,8.092000000000000171e+01
2.355329679012298584e+03,2.500000000000000000e+01,8.084000000000000341e+01
2.356328580856323242e+03,2.500000000000000000e+01,8.081999999999999318e+01
2.357331646442413330e+03,2.500000000000000000e+01,8.081999999999999318e+01
2.358330579042434692e+03,2.500000000000000000e+01,8.084000000000000341e+01
2.359327579736709595e+03,2.500000000000000000e+01,8.084000000000000341e+01
2.360324191808700562e+03,2.500000000000000000e+01,8.084000000000000341e+01
2.361325591802597046e+03,2.500000000000000000e+01,8.081999999999999318e+01
2.362326499700546265e+03,2.500000000000000000e+01,8.081999999999999318e+01
2.363323143482208252e+03,2.500000000000000000e+01,8.081999999999999318e+01
2.364324441909790039e+03,2.500000000000000000e+01,8.081999999999999318e+01
2.365329715490341187e+03,2.500000000000000000e+01,8.070000000000000284e+01
2.366326503276824951e+03,2.500000000000000000e+01,8.070000000000000284e+01
2.367320985317230225e+03,2.500000000000000000e+01,8.071999999999999886e+01
2.368321686029434204e+03,2.500000000000000000e+01,8.076999999999999602e+01
2.369317598819732666e+03,2.500000000000000000e+01,8.076999999999999602e+01
2.370317599058151245e+03,2.500000000000000000e+01,8.071999999999999886e+01
2.371315149068832397e+03,2.500000000000000000e+01,8.075000000000000000e+01
2.372317782402038574e+03,2.500000000000000000e+01,8.076999999999999602e+01
2.373315330743789673e+03,2.500000000000000000e+01,8.079999999999999716e+01
2.374312813282012939e+03,2.500000000000000000e+01,8.081999999999999318e+01
2.375311674118041992e+03,2.500000000000000000e+01,8.081999999999999318e+01
2.376310204505920410e+03,2.500000000000000000e+01,8.089000000000000057e+01
2.377311225175857544e+03,2.500000000000000000e+01,8.081999999999999318e+01
2.378309682846069336e+03,2.500000000000000000e+01,8.079999999999999716e+01
2.379308822631835938e+03,2.500000000000000000e+01,8.081999999999999318e+01
2.380306050062179565e+03,2.500000000000000000e+01,8.081999999999999318e+01
2.381304085016250610e+03,2.500000000000000000e+01,8.079999999999999716e+01
2.382304734230041504e+03,2.500000000000000000e+01,8.081999999999999318e+01
2.383305330991744995e+03,2.500000000000000000e+01,8.081999999999999318e+01
2.384320047378540039e+03,2.500000000000000000e+01,8.079999999999999716e+01
2.385320147752761841e+03,2.500000000000000000e+01,8.081999999999999318e+01
2.386362768173217773e+03,2.500000000000000000e+01,8.079999999999999716e+01
2.387362699031829834e+03,2.500000000000000000e+01,8.079999999999999716e+01
2.388358768463134766e+03,2.500000000000000000e+01,8.081999999999999318e+01
2.389358580827713013e+03,2.500000000000000000e+01,8.081999999999999318e+01
2.390357080936431885e+03,2.500000000000000000e+01,8.089000000000000057e+01
2.391360127687454224e+03,2.500000000000000000e+01,8.081999999999999318e+01
2.392363077640533447e+03,2.500000000000000000e+01,8.084000000000000341e+01
